Method,Episode,Pieces,WallHits,Reward,FixedUpdateCount
NEAT,4412,13,1,12.8,4417064
NEAT,4413,13,2,12.6,4418065
NEAT,4414,12,2,11.6,4419066
NEAT,4415,13,2,12.6,4420067
NEAT,4416,14,6,12.8,4421067
NEAT,4417,12,0,12,4422068
NEAT,4418,13,7,11.6,4423069
NEAT,4419,13,4,12.2,4424069
NEAT,4420,15,6,13.8,4425070
NEAT,4421,13,6,11.8,4426071
NEAT,4422,13,4,12.2,4427072
NEAT,4423,14,3,13.4,4428072
NEAT,4424,14,6,12.8,4429072
NEAT,4425,13,2,12.6,4430073
NEAT,4426,12,0,12,4431074
NEAT,4427,14,6,12.8,4432075
NEAT,4428,14,6,12.8,4433075
NEAT,4429,13,2,12.6,4434077
NEAT,4430,13,2,12.6,4435078
NEAT,4431,13,4,12.2,4436079
NEAT,4432,14,6,12.8,4437080
NEAT,4433,14,8,12.4,4438080
NEAT,4434,14,2,13.6,4439081
NEAT,4435,13,6,11.8,4440082
NEAT,4436,14,2,13.6,4441083
NEAT,4437,13,4,12.2,4442084
NEAT,4438,14,5,13,4443085
NEAT,4439,13,2,12.6,4444086
NEAT,4440,13,2,12.6,4445087
NEAT,4441,14,7,12.6,4446088
NEAT,4442,14,6,12.8,4447088
NEAT,4443,13,0,13,4448089
NEAT,4444,14,4,13.2,4449090
NEAT,4445,13,2,12.6,4450092
NEAT,4446,13,2,12.6,4451092
NEAT,4447,14,4,13.2,4452094
NEAT,4448,14,5,13,4453096
NEAT,4449,5,6,3.8,4454096
NEAT,4450,14,4,13.2,4455097
NEAT,4451,13,4,12.2,4456097
NEAT,4452,13,6,11.8,4457097
NEAT,4453,14,4,13.2,4458098
NEAT,4454,13,0,13,4459099
NEAT,4455,13,4,12.2,4460100
NEAT,4456,13,2,12.6,4461100
NEAT,4457,14,6,12.8,4462101
NEAT,4458,13,2,12.6,4463102
NEAT,4459,13,4,12.2,4464103
NEAT,4460,14,8,12.4,4465104
NEAT,4461,13,8,11.4,4466105
NEAT,4462,14,8,12.4,4467106
NEAT,4463,13,0,13,4468107
NEAT,4464,13,2,12.6,4469108
NEAT,4465,14,6,12.8,4470110
NEAT,4466,13,2,12.6,4471111
NEAT,4467,15,12,12.6,4472112
NEAT,4468,13,0,13,4473113
NEAT,4469,14,6,12.8,4474113
NEAT,4470,13,4,12.2,4475114
NEAT,4471,14,2,13.6,4476114
NEAT,4472,14,2,13.6,4477116
NEAT,4473,13,2,12.6,4478116
NEAT,4474,14,6,12.8,4479116
NEAT,4475,13,4,12.2,4480118
NEAT,4476,13,2,12.6,4481120
NEAT,4477,14,2,13.6,4482121
NEAT,4478,15,6,13.8,4483122
NEAT,4479,14,6,12.8,4484123
NEAT,4480,15,6,13.8,4485125
NEAT,4481,14,2,13.6,4486127
NEAT,4482,12,2,11.6,4487127
NEAT,4483,14,2,13.6,4488128
NEAT,4484,14,8,12.4,4489128
NEAT,4485,13,4,12.2,4490129
NEAT,4486,13,2,12.6,4491130
NEAT,4487,14,11,11.8,4492131
NEAT,4488,14,6,12.8,4493132
NEAT,4489,13,2,12.6,4494133
NEAT,4490,13,0,13,4495133
NEAT,4491,13,2,12.6,4496135
NEAT,4492,11,3,10.4,4497136
NEAT,4493,14,8,12.4,4498137
NEAT,4494,14,5,13,4499138
NEAT,4495,14,4,13.2,4500140
NEAT,4496,13,6,11.8,4501141
NEAT,4497,14,3,13.4,4502142
NEAT,4498,14,6,12.8,4503143
NEAT,4499,13,2,12.6,4504144
NEAT,4500,13,3,12.4,4505145
NEAT,4501,13,3,12.4,4506146
NEAT,4502,13,2,12.6,4507147
NEAT,4503,14,6,12.8,4508147
NEAT,4504,14,6,12.8,4509148
NEAT,4505,13,4,12.2,4510149
NEAT,4506,13,4,12.2,4511149
NEAT,4507,13,4,12.2,4512151
NEAT,4508,14,8,12.4,4513152
NEAT,4509,13,0,13,4514153
NEAT,4510,13,2,12.6,4515155
NEAT,4511,13,2,12.6,4516157
NEAT,4512,13,0,13,4517157
NEAT,4513,15,12,12.6,4518158
NEAT,4514,14,28,8.4,4519159
NEAT,4515,12,5,11,4520160
NEAT,4516,8,3,7.4,4521161
NEAT,4517,13,0,13,4522163
NEAT,4518,13,6,11.8,4523163
NEAT,4519,13,6,11.8,4524164
NEAT,4520,13,2,12.6,4525164
NEAT,4521,13,3,12.4,4526165
NEAT,4522,14,4,13.2,4527166
NEAT,4523,14,4,13.2,4528166
NEAT,4524,13,9,11.2,4529167
NEAT,4525,14,2,13.6,4530168
NEAT,4526,13,2,12.6,4531168
NEAT,4527,13,4,12.2,4532169
NEAT,4528,14,6,12.8,4533169
NEAT,4529,13,2,12.6,4534171
NEAT,4530,13,5,12,4535172
NEAT,4531,13,4,12.2,4536172
NEAT,4532,14,11,11.8,4537174
NEAT,4533,13,2,12.6,4538176
NEAT,4534,14,9,12.2,4539177
NEAT,4535,13,0,13,4540178
NEAT,4536,13,2,12.6,4541178
NEAT,4537,14,4,13.2,4542178
NEAT,4538,14,17,10.6,4543179
NEAT,4539,13,8,11.4,4544181
NEAT,4540,13,2,12.6,4545182
NEAT,4541,13,2,12.6,4546183
NEAT,4542,13,6,11.8,4547183
NEAT,4543,14,6,12.8,4548184
NEAT,4544,13,7,11.6,4549185
NEAT,4545,13,2,12.6,4550186
NEAT,4546,13,0,13,4551187
NEAT,4547,14,7,12.6,4552187
NEAT,4548,13,2,12.6,4553188
NEAT,4549,14,8,12.4,4554188
NEAT,4550,14,4,13.2,4555188
NEAT,4551,13,3,12.4,4556189
NEAT,4552,13,2,12.6,4557190
NEAT,4553,13,3,12.4,4558191
NEAT,4554,14,14,11.2,4559193
NEAT,4555,14,6,12.8,4560195
NEAT,4556,13,3,12.4,4561196
NEAT,4557,13,2,12.6,4562198
NEAT,4558,14,8,12.4,4563199
NEAT,4559,13,2,12.6,4564201
NEAT,4560,14,8,12.4,4565202
NEAT,4561,13,4,12.2,4566203
NEAT,4562,13,5,12,4567204
NEAT,4563,13,2,12.6,4568205
NEAT,4564,14,7,12.6,4569207
NEAT,4565,14,12,11.6,4570208
NEAT,4566,16,11,13.8,4571208
NEAT,4567,15,8,13.4,4572208
NEAT,4568,13,2,12.6,4573209
NEAT,4569,13,0,13,4574210
NEAT,4570,14,13,11.4,4575211
NEAT,4571,13,6,11.8,4576212
NEAT,4572,13,1,12.8,4577213
NEAT,4573,13,4,12.2,4578213
NEAT,4574,14,10,12,4579214
NEAT,4575,13,7,11.6,4580215
NEAT,4576,15,6,13.8,4581216
NEAT,4577,12,2,11.6,4582217
NEAT,4578,13,4,12.2,4583218
NEAT,4579,13,2,12.6,4584218
NEAT,4580,12,0,12,4585220
NEAT,4581,12,3,11.4,4586221
NEAT,4582,13,2,12.6,4587223
NEAT,4583,13,2,12.6,4588225
NEAT,4584,13,5,12,4589225
NEAT,4585,14,6,12.8,4590226
NEAT,4586,13,4,12.2,4591227
NEAT,4587,13,1,12.8,4592228
NEAT,4588,14,6,12.8,4593229
NEAT,4589,13,2,12.6,4594230
NEAT,4590,12,0,12,4595230
NEAT,4591,13,1,12.8,4596232
NEAT,4592,14,12,11.6,4597233
NEAT,4593,13,4,12.2,4598234
NEAT,4594,13,2,12.6,4599235
NEAT,4595,13,4,12.2,4600236
NEAT,4596,13,0,13,4601236
NEAT,4597,13,4,12.2,4602237
NEAT,4598,14,4,13.2,4603238
NEAT,4599,14,6,12.8,4604239
NEAT,4600,13,4,12.2,4605241
NEAT,4601,14,8,12.4,4606242
NEAT,4602,13,2,12.6,4607243
NEAT,4603,14,5,13,4608244
NEAT,4604,13,6,11.8,4609245
NEAT,4605,14,2,13.6,4610247
NEAT,4606,14,2,13.6,4611248
NEAT,4607,14,4,13.2,4612250
NEAT,4608,14,3,13.4,4613252
NEAT,4609,14,6,12.8,4614254
NEAT,4610,13,2,12.6,4615254
NEAT,4611,13,2,12.6,4616254
NEAT,4612,14,4,13.2,4617255
NEAT,4613,13,4,12.2,4618255
NEAT,4614,14,13,11.4,4619256
NEAT,4615,13,4,12.2,4620257
NEAT,4616,13,6,11.8,4621259
NEAT,4617,13,4,12.2,4622259
NEAT,4618,13,2,12.6,4623261
NEAT,4619,13,2,12.6,4624262
NEAT,4620,14,6,12.8,4625263
NEAT,4621,13,3,12.4,4626263
NEAT,4622,14,6,12.8,4627265
NEAT,4623,13,0,13,4628265
NEAT,4624,13,2,12.6,4629267
NEAT,4625,13,0,13,4630267
NEAT,4626,13,2,12.6,4631268
NEAT,4627,13,3,12.4,4632269
NEAT,4628,13,0,13,4633270
NEAT,4629,14,6,12.8,4634271
NEAT,4630,14,6,12.8,4635272
NEAT,4631,13,4,12.2,4636273
NEAT,4632,14,8,12.4,4637274
NEAT,4633,13,5,12,4638274
NEAT,4634,14,7,12.6,4639275
NEAT,4635,13,2,12.6,4640275
NEAT,4636,13,4,12.2,4641277
NEAT,4637,13,2,12.6,4642278
NEAT,4638,13,0,13,4643278
NEAT,4639,13,4,12.2,4644280
NEAT,4640,13,2,12.6,4645280
NEAT,4641,13,4,12.2,4646281
NEAT,4642,14,13,11.4,4647282
NEAT,4643,14,4,13.2,4648283
NEAT,4644,13,10,11,4649284
NEAT,4645,13,9,11.2,4650285
NEAT,4646,13,4,12.2,4651285
NEAT,4647,14,4,13.2,4652286
NEAT,4648,14,6,12.8,4653287
NEAT,4649,13,2,12.6,4654287
NEAT,4650,14,18,10.4,4655288
NEAT,4651,13,4,12.2,4656290
NEAT,4652,15,22,10.6,4657292
NEAT,4653,14,6,12.8,4658294
NEAT,4654,12,2,11.6,4659294
NEAT,4655,14,11,11.8,4660295
NEAT,4656,13,4,12.2,4661297
NEAT,4657,13,0,13,4662298
NEAT,4658,14,4,13.2,4663298
NEAT,4659,15,12,12.6,4664299
NEAT,4660,13,8,11.4,4665300
NEAT,4661,14,6,12.8,4666301
NEAT,4662,14,16,10.8,4667302
NEAT,4663,14,6,12.8,4668303
NEAT,4664,13,2,12.6,4669304
NEAT,4665,15,12,12.6,4670306
NEAT,4666,13,2,12.6,4671307
NEAT,4667,13,4,12.2,4672308
NEAT,4668,14,8,12.4,4673308
NEAT,4669,14,6,12.8,4674309
NEAT,4670,13,2,12.6,4675310
NEAT,4671,13,8,11.4,4676310
NEAT,4672,14,6,12.8,4677311
NEAT,4673,13,3,12.4,4678312
NEAT,4674,13,3,12.4,4679313
NEAT,4675,3,3,2.4,4680315
NEAT,4676,12,2,11.6,4681316
NEAT,4677,13,3,12.4,4682316
NEAT,4678,14,2,13.6,4683318
NEAT,4679,10,12,7.6,4684319
NEAT,4680,14,10,12,4685321
NEAT,4681,13,2,12.6,4686323
NEAT,4682,14,10,12,4687325
NEAT,4683,14,6,12.8,4688325
NEAT,4684,14,6,12.8,4689325
NEAT,4685,13,1,12.8,4690327
NEAT,4686,14,6,12.8,4691327
NEAT,4687,14,8,12.4,4692329
NEAT,4688,13,2,12.6,4693330
NEAT,4689,13,2,12.6,4694332
NEAT,4690,14,7,12.6,4695333
NEAT,4691,13,6,11.8,4696335
NEAT,4692,13,0,13,4697336
NEAT,4693,13,3,12.4,4698337
NEAT,4694,12,0,12,4699338
NEAT,4695,15,12,12.6,4700339
NEAT,4696,13,1,12.8,4701341
NEAT,4697,13,6,11.8,4702343
NEAT,4698,13,0,13,4703345
NEAT,4699,12,0,12,4704347
NEAT,4700,14,22,9.6,4705348
NEAT,4701,13,1,12.8,4706348
NEAT,4702,14,7,12.6,4707350
NEAT,4703,13,4,12.2,4708350
NEAT,4704,13,1,12.8,4709350
NEAT,4705,14,4,13.2,4710352
NEAT,4706,13,2,12.6,4711353
NEAT,4707,13,2,12.6,4712354
NEAT,4708,15,6,13.8,4713355
NEAT,4709,13,2,12.6,4714357
NEAT,4710,14,12,11.6,4715358
NEAT,4711,13,3,12.4,4716359
NEAT,4712,14,8,12.4,4717360
NEAT,4713,14,6,12.8,4718361
NEAT,4714,13,2,12.6,4719362
NEAT,4715,14,3,13.4,4720364
NEAT,4716,13,15,10,4721365
NEAT,4717,13,0,13,4722365
NEAT,4718,14,7,12.6,4723365
NEAT,4719,13,0,13,4724366
NEAT,4720,13,2,12.6,4725368
NEAT,4721,13,4,12.2,4726369
NEAT,4722,13,2,12.6,4727370
NEAT,4723,14,4,13.2,4728370
NEAT,4724,13,2,12.6,4729370
NEAT,4725,13,0,13,4730371
NEAT,4726,13,1,12.8,4731371
NEAT,4727,13,0,13,4732372
NEAT,4728,14,2,13.6,4733372
NEAT,4729,13,3,12.4,4734373
NEAT,4730,13,0,13,4735374
NEAT,4731,14,2,13.6,4736374
NEAT,4732,14,3,13.4,4737374
NEAT,4733,13,0,13,4738375
NEAT,4734,14,2,13.6,4739375
NEAT,4735,13,0,13,4740375
NEAT,4736,14,0,14,4741375
NEAT,4737,14,2,13.6,4742376
NEAT,4738,13,0,13,4743377
NEAT,4739,14,0,14,4744378
NEAT,4740,13,2,12.6,4745378
NEAT,4741,14,4,13.2,4746380
NEAT,4742,13,2,12.6,4747381
NEAT,4743,15,7,13.6,4748382
NEAT,4744,14,6,12.8,4749382
NEAT,4745,14,1,13.8,4750384
NEAT,4746,13,0,13,4751385
NEAT,4747,13,2,12.6,4752386
NEAT,4748,15,10,13,4753388
NEAT,4749,13,8,11.4,4754388
NEAT,4750,14,3,13.4,4755389
NEAT,4751,14,10,12,4756389
NEAT,4752,12,0,12,4757391
NEAT,4753,14,4,13.2,4758391
NEAT,4754,13,1,12.8,4759392
NEAT,4755,13,2,12.6,4760392
NEAT,4756,13,2,12.6,4761392
NEAT,4757,14,2,13.6,4762394
NEAT,4758,15,2,14.6,4763396
NEAT,4759,13,0,13,4764397
NEAT,4760,14,0,14,4765398
NEAT,4761,14,7,12.6,4766400
NEAT,4762,13,2,12.6,4767400
NEAT,4763,13,4,12.2,4768402
NEAT,4764,14,10,12,4769402
NEAT,4765,14,9,12.2,4770404
NEAT,4766,13,2,12.6,4771405
NEAT,4767,13,0,13,4772405
NEAT,4768,16,19,12.2,4773407
NEAT,4769,13,2,12.6,4774408
NEAT,4770,13,0,13,4775410
NEAT,4771,14,2,13.6,4776412
NEAT,4772,12,2,11.6,4777413
NEAT,4773,12,0,12,4778414
NEAT,4774,15,10,13,4779415
NEAT,4775,14,4,13.2,4780417
NEAT,4776,14,10,12,4781418
NEAT,4777,13,2,12.6,4782419
NEAT,4778,14,6,12.8,4783421
NEAT,4779,14,2,13.6,4784422
NEAT,4780,14,2,13.6,4785423
NEAT,4781,14,0,14,4786423
NEAT,4782,14,8,12.4,4787425
NEAT,4783,13,0,13,4788427
NEAT,4784,13,1,12.8,4789427
NEAT,4785,13,0,13,4790428
NEAT,4786,14,3,13.4,4791429
NEAT,4787,15,6,13.8,4792430
NEAT,4788,14,4,13.2,4793431
NEAT,4789,13,0,13,4794431
NEAT,4790,13,4,12.2,4795431
NEAT,4791,14,6,12.8,4796432
NEAT,4792,13,13,10.4,4797433
NEAT,4793,13,0,13,4798433
NEAT,4794,13,5,12,4799435
NEAT,4795,15,4,14.2,4800435
NEAT,4796,15,2,14.6,4801436
NEAT,4797,14,5,13,4802437
NEAT,4798,13,2,12.6,4803437
NEAT,4799,14,2,13.6,4804438
NEAT,4800,13,1,12.8,4805439
NEAT,4801,13,2,12.6,4806440
NEAT,4802,13,2,12.6,4807442
NEAT,4803,13,4,12.2,4808444
NEAT,4804,13,2,12.6,4809445
NEAT,4805,14,4,13.2,4810447
NEAT,4806,14,4,13.2,4811448
NEAT,4807,14,4,13.2,4812449
NEAT,4808,13,1,12.8,4813450
NEAT,4809,13,4,12.2,4814452
NEAT,4810,14,4,13.2,4815453
NEAT,4811,14,3,13.4,4816454
NEAT,4812,13,5,12,4817454
NEAT,4813,13,2,12.6,4818456
NEAT,4814,14,8,12.4,4819458
NEAT,4815,13,2,12.6,4820458
NEAT,4816,14,2,13.6,4821459
NEAT,4817,13,0,13,4822460
NEAT,4818,13,0,13,4823461
NEAT,4819,13,2,12.6,4824462
NEAT,4820,13,0,13,4825464
NEAT,4821,14,5,13,4826465
NEAT,4822,14,2,13.6,4827466
NEAT,4823,15,5,14,4828467
NEAT,4824,15,4,14.2,4829467
NEAT,4825,14,4,13.2,4830469
NEAT,4826,13,6,11.8,4831471
NEAT,4827,14,4,13.2,4832471
NEAT,4828,12,2,11.6,4833471
NEAT,4829,13,0,13,4834472
NEAT,4830,12,2,11.6,4835472
NEAT,4831,13,0,13,4836473
NEAT,4832,13,2,12.6,4837475
NEAT,4833,3,2,2.6,4838476
NEAT,4834,14,1,13.8,4839476
NEAT,4835,13,4,12.2,4840478
NEAT,4836,13,3,12.4,4841478
NEAT,4837,13,2,12.6,4842479
NEAT,4838,14,0,14,4843479
NEAT,4839,15,6,13.8,4844481
NEAT,4840,14,5,13,4845483
NEAT,4841,13,5,12,4846483
NEAT,4842,13,2,12.6,4847483
NEAT,4843,14,4,13.2,4848484
NEAT,4844,14,2,13.6,4849485
NEAT,4845,14,2,13.6,4850485
NEAT,4846,13,0,13,4851487
NEAT,4847,13,4,12.2,4852488
NEAT,4848,14,1,13.8,4853488
NEAT,4849,13,2,12.6,4854489
NEAT,4850,14,7,12.6,4855491
NEAT,4851,14,6,12.8,4856493
NEAT,4852,13,4,12.2,4857493
NEAT,4853,13,9,11.2,4858493
NEAT,4854,14,4,13.2,4859495
NEAT,4855,13,2,12.6,4860495
NEAT,4856,13,2,12.6,4861497
NEAT,4857,13,3,12.4,4862498
NEAT,4858,13,0,13,4863499
NEAT,4859,13,0,13,4864499
NEAT,4860,14,6,12.8,4865500
NEAT,4861,14,10,12,4866502
NEAT,4862,13,0,13,4867503
NEAT,4863,14,4,13.2,4868503
NEAT,4864,13,2,12.6,4869505
NEAT,4865,13,0,13,4870507
NEAT,4866,13,2,12.6,4871508
NEAT,4867,14,4,13.2,4872509
NEAT,4868,14,0,14,4873510
NEAT,4869,14,6,12.8,4874510
NEAT,4870,13,2,12.6,4875510
NEAT,4871,13,0,13,4876512
NEAT,4872,11,4,10.2,4877512
NEAT,4873,14,5,13,4878514
NEAT,4874,14,4,13.2,4879515
NEAT,4875,12,1,11.8,4880515
NEAT,4876,14,1,13.8,4881517
NEAT,4877,13,0,13,4882518
NEAT,4878,14,0,14,4883520
NEAT,4879,14,3,13.4,4884522
NEAT,4880,14,0,14,4885523
NEAT,4881,13,0,13,4886523
NEAT,4882,14,0,14,4887524
NEAT,4883,15,15,12,4888526
NEAT,4884,14,1,13.8,4889526
NEAT,4885,13,2,12.6,4890527
NEAT,4886,14,3,13.4,4891529
NEAT,4887,13,5,12,4892530
NEAT,4888,13,2,12.6,4893530
NEAT,4889,13,0,13,4894532
NEAT,4890,12,0,12,4895532
NEAT,4891,13,2,12.6,4896533
NEAT,4892,14,2,13.6,4897533
NEAT,4893,14,2,13.6,4898534
NEAT,4894,4,5,3,4899536
NEAT,4895,12,0,12,4900538
NEAT,4896,14,2,13.6,4901539
NEAT,4897,13,0,13,4902541
NEAT,4898,13,0,13,4903543
NEAT,4899,13,1,12.8,4904543
NEAT,4900,13,2,12.6,4905543
NEAT,4901,13,0,13,4906545
NEAT,4902,14,6,12.8,4907546
NEAT,4903,13,2,12.6,4908548
NEAT,4904,13,4,12.2,4909549
NEAT,4905,13,4,12.2,4910551
NEAT,4906,13,4,12.2,4911551
NEAT,4907,13,4,12.2,4912552
NEAT,4908,14,9,12.2,4913553
NEAT,4909,14,4,13.2,4914553
NEAT,4910,13,0,13,4915554
NEAT,4911,14,6,12.8,4916555
NEAT,4912,13,2,12.6,4917556
NEAT,4913,13,2,12.6,4918557
NEAT,4914,14,19,10.2,4919558
NEAT,4915,6,3,5.4,4920558
NEAT,4916,13,6,11.8,4921560
NEAT,4917,14,6,12.8,4922561
NEAT,4918,13,6,11.8,4923562
NEAT,4919,13,0,13,4924563
NEAT,4920,14,10,12,4925564
NEAT,4921,14,16,10.8,4926565
NEAT,4922,13,2,12.6,4927566
NEAT,4923,13,10,11,4928567
NEAT,4924,14,7,12.6,4929568
NEAT,4925,15,8,13.4,4930577
NEAT,4926,13,2,12.6,4931578
NEAT,4927,13,2,12.6,4932578
NEAT,4928,13,2,12.6,4933579
NEAT,4929,14,9,12.2,4934579
NEAT,4930,14,6,12.8,4935580
NEAT,4931,13,4,12.2,4936581
NEAT,4932,13,3,12.4,4937581
NEAT,4933,13,4,12.2,4938583
NEAT,4934,14,6,12.8,4939584
NEAT,4935,14,4,13.2,4940585
NEAT,4936,13,5,12,4941586
NEAT,4937,12,2,11.6,4942588
NEAT,4938,13,6,11.8,4943588
NEAT,4939,13,2,12.6,4944588
NEAT,4940,13,9,11.2,4945589
NEAT,4941,13,4,12.2,4946591
NEAT,4942,14,7,12.6,4947591
NEAT,4943,14,6,12.8,4948592
NEAT,4944,13,2,12.6,4949592
NEAT,4945,13,2,12.6,4950592
NEAT,4946,15,16,11.8,4951593
NEAT,4947,13,4,12.2,4952594
NEAT,4948,13,2,12.6,4953595
NEAT,4949,14,5,13,4954595
NEAT,4950,14,6,12.8,4955596
NEAT,4951,14,7,12.6,4956596
NEAT,4952,12,4,11.2,4957597
NEAT,4953,13,4,12.2,4958598
NEAT,4954,13,4,12.2,4959598
NEAT,4955,13,8,11.4,4960600
NEAT,4956,13,6,11.8,4961600
NEAT,4957,13,4,12.2,4962602
NEAT,4958,12,5,11,4963602
NEAT,4959,13,0,13,4964604
NEAT,4960,13,2,12.6,4965605
NEAT,4961,12,0,12,4966606
NEAT,4962,14,0,14,4967608
NEAT,4963,14,13,11.4,4968608
NEAT,4964,13,0,13,4969608
NEAT,4965,14,2,13.6,4970609
NEAT,4966,14,11,11.8,4971611
NEAT,4967,3,2,2.6,4972612
NEAT,4968,14,18,10.4,4973614
NEAT,4969,14,12,11.6,4974615
NEAT,4970,13,4,12.2,4975616
NEAT,4971,14,18,10.4,4976616
NEAT,4972,13,8,11.4,4977617
NEAT,4973,14,0,14,4978618
NEAT,4974,13,6,11.8,4979619
NEAT,4975,14,2,13.6,4980619
NEAT,4976,12,0,12,4981620
NEAT,4977,14,6,12.8,4982621
NEAT,4978,14,7,12.6,4983622
NEAT,4979,14,14,11.2,4984623
NEAT,4980,13,6,11.8,4985625
NEAT,4981,14,10,12,4986626
NEAT,4982,12,2,11.6,4987627
NEAT,4983,14,8,12.4,4988627
NEAT,4984,13,4,12.2,4989628
NEAT,4985,14,12,11.6,4990630
NEAT,4986,13,0,13,4991631
NEAT,4987,13,3,12.4,4992633
NEAT,4988,13,6,11.8,4993633
NEAT,4989,13,2,12.6,4994635
NEAT,4990,14,9,12.2,4995636
NEAT,4991,13,4,12.2,4996636
NEAT,4992,15,17,11.6,4997637
NEAT,4993,14,8,12.4,4998638
NEAT,4994,13,4,12.2,4999639
NEAT,4995,14,26,8.8,5000640
NEAT,4996,13,0,13,5001642
NEAT,4997,14,10,12,5002643
NEAT,4998,14,6,12.8,5003645
NEAT,4999,14,6,12.8,5004645
NEAT,5000,13,0,13,5005647
NEAT,5001,14,11,11.8,5006647
NEAT,5002,13,6,11.8,5007648
NEAT,5003,14,9,12.2,5008648
NEAT,5004,14,5,13,5009649
NEAT,5005,14,5,13,5010649
NEAT,5006,14,4,13.2,5011649
NEAT,5007,13,8,11.4,5012651
NEAT,5008,15,16,11.8,5013651
NEAT,5009,14,5,13,5014651
NEAT,5010,13,2,12.6,5015652
NEAT,5011,14,6,12.8,5016652
NEAT,5012,13,4,12.2,5017653
NEAT,5013,12,6,10.8,5018654
NEAT,5014,14,10,12,5019656
NEAT,5015,12,0,12,5020656
NEAT,5016,14,6,12.8,5021657
NEAT,5017,14,8,12.4,5022657
NEAT,5018,14,6,12.8,5023659
NEAT,5019,14,6,12.8,5024659
NEAT,5020,10,7,8.6,5025660
NEAT,5021,14,2,13.6,5026660
NEAT,5022,13,2,12.6,5027662
NEAT,5023,7,2,6.6,5028662
NEAT,5024,14,6,12.8,5029663
NEAT,5025,13,4,12.2,5030664
NEAT,5026,13,2,12.6,5031665
NEAT,5027,13,0,13,5032666
NEAT,5028,14,4,13.2,5033668
NEAT,5029,14,10,12,5034668
NEAT,5030,14,8,12.4,5035670
NEAT,5031,14,12,11.6,5036671
NEAT,5032,14,8,12.4,5037672
NEAT,5033,13,4,12.2,5038673
NEAT,5034,15,12,12.6,5039675
NEAT,5035,13,4,12.2,5040676
NEAT,5036,13,10,11,5041676
NEAT,5037,14,5,13,5042677
NEAT,5038,13,5,12,5043678
NEAT,5039,14,6,12.8,5044679
NEAT,5040,13,2,12.6,5045681
NEAT,5041,12,2,11.6,5046681
NEAT,5042,13,2,12.6,5047682
NEAT,5043,13,5,12,5048684
NEAT,5044,14,10,12,5049684
NEAT,5045,13,6,11.8,5050686
NEAT,5046,12,7,10.6,5051686
NEAT,5047,11,5,10,5052686
NEAT,5048,11,0,11,5053688
NEAT,5049,13,8,11.4,5054690
NEAT,5050,5,4,4.2,5055691
NEAT,5051,12,9,10.2,5056692
NEAT,5052,6,1,5.8,5057692
NEAT,5053,13,13,10.4,5058693
NEAT,5054,12,5,11,5059693
NEAT,5055,14,7,12.6,5060693
NEAT,5055,1,4,12.6,5060693
